query	3	82.684	1155	75655	76739	28330800	28331945	0.0	952
query	3	82.652	1101	75655	76742	2967756	2968835	0.0	944
query	3	82.550	1106	75655	76745	22303939	22302858	0.0	937
query	3	82.502	1103	75652	76738	2979152	2980234	0.0	935
query	3	82.523	1110	75654	76742	412023	413106	0.0	931
query	3	82.523	1110	75652	76739	423785	424868	0.0	931
query	3	87.112	838	75918	76738	9179879	9180711	0.0	929
query	3	82.459	1106	75655	76741	19346193	19345110	0.0	929
query	3	79.346	1467	76738	78144	11338865	11337450	0.0	928
query	3	89.286	756	84870	85620	37866674	37865945	0.0	918
query	3	86.683	841	75918	76742	9175552	9176388	0.0	915
query	3	82.232	1120	75655	76741	14195901	14194807	0.0	913
query	3	87.081	836	84870	85699	35906330	35905529	0.0	909
query	3	83.591	1036	84776	85787	10875932	10874942	0.0	907
query	3	82.812	1088	84649	85703	25741	26784	0.0	902
query	3	89.793	725	84870	85587	4603122	4603823	0.0	902
query	3	88.250	783	85224	85996	6894869	6894116	0.0	900
query	3	89.227	724	76017	76739	27484107	27484826	0.0	900
query	3	83.813	1007	85222	86198	4376406	4377378	0.0	898
query	3	85.385	910	84649	85540	17633901	17633028	0.0	894
query	3	84.826	949	77377	78291	34846881	34845964	0.0	894
query	3	90.950	674	84870	85540	14298997	14299654	0.0	889
query	3	86.101	849	75919	76742	25388136	25388980	0.0	887
query	3	88.736	728	76016	76742	17569621	17568898	0.0	885
query	3	83.891	987	84649	85622	28807821	28806883	0.0	885
query	3	88.567	726	76016	76741	38258613	38257892	0.0	878
query	3	84.989	906	84649	85536	752664	753540	0.0	876
query	3	83.721	989	84649	85622	14298717	14299657	0.0	876
query	3	88.420	734	76016	76741	35628019	35627289	0.0	874
query	3	88.982	717	84996	85699	929367	930076	0.0	869
query	3	87.859	766	84776	85540	9393881	9394612	0.0	867
query	3	82.392	1062	84649	85699	35906609	35905605	0.0	863
query	3	94.366	568	73067	73629	38793215	38793776	0.0	861
query	3	85.950	847	75924	76738	17797930	17798757	0.0	857
query	3	88.122	724	76016	76738	17555025	17554306	0.0	856
query	3	83.435	984	84649	85623	37909148	37910076	0.0	856
query	3	89.650	686	38432	39114	3777796	3777130	0.0	854
query	3	91.720	628	84870	85496	8381364	8380755	0.0	854
query	3	83.485	987	84776	85759	8739684	8740602	0.0	854
query	3	85.612	841	75930	76738	38218606	38217769	0.0	850
query	3	89.605	683	29755	30434	3777793	3777130	0.0	848
query	3	87.758	727	76013	76738	25399105	25399828	0.0	846
query	3	87.845	724	76016	76738	12804927	12805646	0.0	845
query	3	83.333	978	84657	85623	27577167	27576243	0.0	845
query	3	89.747	673	84870	85540	28807541	28806886	0.0	843
query	3	87.654	729	76016	76742	37635657	37636382	0.0	843
query	3	83.215	989	84649	85623	38691436	38690505	0.0	841
query	3	91.928	607	85184	85787	18860295	18859698	0.0	839
query	3	87.637	728	76016	76738	37647378	37648101	0.0	837
query	3	89.763	674	84870	85540	38691157	38690509	0.0	837
query	3	87.500	728	76016	76742	12793146	12793869	0.0	835
query	3	83.511	940	84874	85787	9550558	9549640	0.0	833
query	3	85.129	854	76738	77557	10872119	10872962	0.0	833
query	3	83.046	985	84649	85622	32890352	32891282	0.0	833
query	3	80.845	1112	75655	76742	27505810	27504723	0.0	830
query	3	83.612	958	77377	78300	29927880	29928796	0.0	830
query	3	80.114	1232	76738	77920	12638506	12637329	0.0	822
query	3	89.655	667	84875	85540	13064134	13064772	0.0	822
query	3	87.828	723	84817	85536	27576944	27576251	0.0	819
query	3	82.103	989	77322	78300	7281662	7280696	0.0	817
query	3	80.686	1108	75655	76738	27494004	27492921	0.0	817
query	3	89.593	663	84875	85536	11072453	11071819	0.0	815
query	3	86.614	762	85035	85787	12070147	12070888	0.0	815
query	3	83.351	943	84875	85787	929408	930315	0.0	811
query	3	86.381	771	85036	85787	4605298	4606054	0.0	811
query	3	89.004	673	84870	85540	34934659	34935306	0.0	808
query	3	81.897	1033	84776	85787	10737954	10738936	0.0	806
query	3	85.172	843	84653	85468	31828031	31827230	0.0	802
query	3	87.179	741	84803	85540	37909373	37910072	0.0	802
query	3	87.623	711	85084	85787	34607580	34606891	0.0	800
query	3	82.437	985	84649	85622	13063856	13064775	0.0	791
query	3	82.317	984	84649	85622	1432861	1433784	0.0	789
query	3	88.576	674	84870	85540	1433141	1433781	0.0	785
query	3	82.114	984	84649	85622	34934382	34935309	0.0	782
query	3	82.281	982	84652	85622	11072727	11071812	0.0	778
query	3	82.168	987	84743	85703	8393323	8394257	0.0	776
query	3	80.855	1076	84649	85703	14096331	14097344	0.0	769
query	3	87.964	673	84870	85540	32890632	32891279	0.0	769
query	3	85.640	773	84776	85540	10630930	10631661	0.0	767
query	3	85.831	734	76016	76740	25392059	25391336	0.0	761
query	3	81.503	1011	84699	85699	34608076	34607133	0.0	760
query	3	83.721	817	75924	76738	6458877	6459676	0.0	754
query	3	89.508	610	84870	85468	36602840	36602240	0.0	754
query	3	83.557	821	75924	76742	6434409	6435212	0.0	750
query	3	89.517	601	84870	85469	30646785	30646201	0.0	745
query	3	82.667	900	84653	85540	15624080	15624932	0.0	743
query	3	81.474	977	84743	85699	10876114	10875183	0.0	741
query	3	83.907	814	84992	85787	27576945	27576156	0.0	739
query	3	87.007	685	85234	85911	29693242	29692587	0.0	739
query	3	84.980	759	85034	85781	23386252	23386984	0.0	736
query	3	83.415	814	75929	76739	38757341	38758135	0.0	736
query	3	78.344	1256	85141	86351	35906435	35905224	0.0	730
query	3	82.116	917	84649	85540	36603122	36602243	0.0	728
query	3	81.481	972	85263	86198	17633463	17632533	0.0	726
query	3	83.744	812	84996	85787	28807581	28806795	0.0	726
query	3	91.477	528	60967	61493	29711757	29711231	0.0	725
query	3	91.493	529	60967	61493	29719597	29719070	0.0	725
query	3	83.843	817	84652	85468	28806731	28805976	0.0	721
query	3	82.536	899	84649	85536	35034209	35033376	0.0	721
query	3	81.533	926	84874	85787	31914561	31915450	0.0	719
query	3	83.538	814	84996	85787	14298957	14299745	0.0	717
query	3	81.089	973	84950	85908	5657901	5658819	0.0	715
query	3	88.796	598	84875	85469	10529850	10529271	0.0	713
query	3	81.517	936	84781	85702	35906106	35905220	0.0	712
query	3	81.545	932	84747	85664	4602942	4603823	0.0	710
query	3	81.070	972	84743	85698	10737779	10738695	0.0	710
query	3	82.864	817	75929	76739	14175020	14174224	0.0	710
query	3	83.436	809	84996	85788	37909386	37910164	0.0	710
query	3	82.065	920	84886	85787	31045205	31046057	0.0	706
query	3	83.917	771	85034	85787	32378897	32379649	0.0	704
query	3	90.654	535	60967	61493	6965205	6965738	0.0	702
query	3	90.720	528	60967	61493	34867810	34867284	0.0	702
query	3	90.720	528	60967	61493	1311951	1311426	0.0	701
query	3	80.972	967	76738	77659	36715747	36716686	0.0	701
query	3	83.760	782	85021	85787	38691172	38690419	0.0	701
query	3	94.323	458	85990	86445	4377016	4377472	0.0	699
query	3	94.311	457	85990	86445	9891044	9890589	0.0	699
query	3	82.950	827	84649	85467	10024191	10023408	0.0	699
query	3	82.190	831	75913	76738	2412843	2413656	0.0	695
query	3	80.738	976	84950	85908	10971750	10972670	0.0	695
query	3	90.432	533	60967	61493	27119991	27119460	0.0	695
query	3	78.542	1207	85034	86198	39072724	39073864	0.0	695
query	3	82.506	846	84649	85484	13387791	13386990	0.0	693
query	3	90.341	528	60967	61493	1332665	1332139	0.0	691
query	3	82.411	813	75935	76742	6771585	6770791	0.0	688
query	3	90.353	539	84870	85406	13387509	13386990	0.0	688
query	3	93.886	458	85990	86443	28807246	28806790	0.0	686
query	3	82.305	859	84867	85699	9551017	9550198	0.0	684
query	3	90.996	522	84870	85389	10023910	10023408	0.0	684
query	3	80.448	982	84743	85703	25592461	25593391	0.0	684
query	3	82.900	807	84996	85787	32890592	32891368	0.0	684
query	3	89.962	528	60967	61493	28296234	28295708	0.0	680
query	3	80.273	1024	84782	85787	35905958	35905016	0.0	680
query	3	77.407	1319	85036	86275	9551010	9549728	0.0	678
query	3	80.388	979	85064	85996	8393466	8394417	0.0	676
query	3	93.464	459	85990	86446	17632893	17632438	0.0	676
query	3	82.200	809	75935	76738	6759759	6758969	0.0	675
query	3	79.806	1030	85021	85996	10875943	10874942	0.0	675
query	3	80.922	933	84996	85908	13064090	13064975	0.0	675
query	3	89.773	528	60967	61493	28284746	28284220	0.0	675
query	3	93.598	453	85993	86444	33722645	33723096	0.0	675
query	3	89.247	558	76738	77271	29927328	29927879	0.0	671
query	3	80.831	939	84895	85787	28831736	28832645	0.0	667
query	3	87.333	600	84870	85468	15624358	15624935	0.0	665
query	3	93.172	454	85993	86445	22176355	22176808	0.0	665
query	3	79.461	1076	84649	85703	8739482	8740471	0.0	664
query	3	88.042	577	84892	85466	9422471	9421915	0.0	664
query	3	80.662	936	84996	85911	11072497	11071609	0.0	664
query	3	93.708	445	85990	86433	23386542	23386984	0.0	664
query	3	93.527	448	85997	86442	38690862	38690416	0.0	664
query	3	89.572	537	85257	85787	4376945	4377466	0.0	662
query	3	92.324	469	61030	61493	27343208	27343676	0.0	662
query	3	92.826	460	85990	86445	32379197	32379655	0.0	662
query	3	89.306	533	60967	61493	32985571	32985040	0.0	662
query	3	83.690	748	84891	85616	4605240	4605960	0.0	660
query	3	92.641	462	85990	86446	14299292	14299752	0.0	660
query	3	78.469	1189	84863	85996	31044941	31046057	0.0	660
query	3	92.982	456	85990	86442	37909716	37910168	0.0	660
query	3	87.879	594	84870	85461	35033928	35033376	0.0	658
query	3	85.891	645	85077	85698	929517	930151	0.0	656
query	3	83.115	764	84870	85622	9393885	9394615	0.0	656
query	3	92.763	456	85990	86442	31915000	31915453	0.0	654
query	3	85.826	642	85077	85699	9550672	9550043	0.0	652
query	3	92.391	460	85993	86449	37866302	37865844	0.0	652
query	3	79.938	972	76738	77659	5108424	5107473	0.0	651
query	3	79.691	970	76738	77659	8289894	8288931	0.0	651
query	3	91.614	477	85315	85787	9891065	9890595	0.0	651
query	3	89.903	515	85114	85622	4376379	4376883	0.0	649
query	3	79.858	983	76738	77659	16402858	16403826	0.0	649
query	3	92.511	454	85993	86445	18860145	18859692	0.0	649
query	3	92.358	458	85990	86446	27576604	27576149	0.0	649
query	3	80.968	909	84649	85540	30647052	30646205	0.0	649
query	3	89.286	532	85263	85787	39073433	39073951	0.0	649
query	3	80.863	904	84649	85540	9662530	9663375	0.0	647
query	3	90.707	495	85298	85787	17632931	17632445	0.0	647
query	3	92.325	456	85993	86446	4605607	4606061	0.0	645
query	3	92.341	457	85990	86445	32890922	32891374	0.0	645
query	3	91.991	462	85993	86450	11071667	11071208	0.0	643
query	3	84.903	669	85057	85703	4605242	4605895	2.17e-180	641
query	3	77.827	1123	75654	76742	5182381	5181282	2.17e-180	641
query	3	79.012	1053	84996	85996	10737918	10738936	2.17e-180	641
query	3	87.698	569	85066	85622	10875586	10875030	2.17e-180	641
query	3	77.028	1319	84649	85918	10876414	10875172	2.17e-180	641
query	3	77.818	1118	75655	76738	5170571	5169477	2.81e-179	638
query	3	77.474	1243	85034	86198	9550933	9549728	2.81e-179	638
query	3	90.593	489	60971	61448	27369343	27368856	2.81e-179	638
query	3	91.435	467	85990	86454	34607340	34606875	2.81e-179	638
query	3	82.461	764	85036	85786	34884423	34885164	1.01e-178	636
query	3	91.904	457	85993	86446	13064920	13065374	3.63e-178	634
query	3	81.706	809	84993	85787	15624244	15625023	3.63e-178	634
query	3	91.739	460	85990	86446	29692308	29691852	3.63e-178	634
query	3	89.333	525	84870	85390	37729167	37729667	3.63e-178	634
query	3	91.886	456	85993	86445	10875389	10874936	1.31e-177	632
query	3	89.300	514	85114	85623	29693281	29692777	1.31e-177	632
query	3	81.694	803	84999	85787	30646892	30646118	4.70e-177	630
query	3	83.128	729	84993	85703	12070026	12070730	6.08e-176	627
query	3	89.919	496	85298	85787	11071706	11071220	2.19e-175	625
query	3	89.919	496	85298	85787	13064881	13065367	2.19e-175	625
query	3	87.219	579	76738	77286	34847438	34846868	2.19e-175	625
query	3	81.673	813	84996	85787	34934619	34935397	2.19e-175	625
query	3	91.503	459	85997	86450	39073507	39073963	2.19e-175	625
query	3	79.077	1018	84776	85766	10630778	10631739	7.86e-175	623
query	3	91.323	461	85993	86447	12070440	12070896	2.83e-174	621
query	3	87.069	580	85781	86351	39073237	39073787	2.83e-174	621
query	3	91.796	451	85263	85709	18860295	18859851	1.02e-173	619
query	3	91.429	455	85993	86445	8393975	8394423	3.66e-173	617
query	3	90.123	486	85141	85622	18860260	18859786	3.66e-173	617
query	3	91.323	461	85990	86445	28832199	28832651	3.66e-173	617
query	3	84.380	653	85141	85787	2342750	2342120	1.32e-172	616
query	3	88.738	515	85114	85622	6894897	6894392	1.32e-172	616
query	3	89.516	496	85298	85787	29692346	29691859	1.32e-172	616
query	3	81.227	815	84999	85787	36602947	36602152	1.32e-172	616
query	3	80.716	866	84776	85620	25592640	25593461	4.73e-172	614
query	3	82.307	763	84875	85617	10738116	10738844	1.70e-171	612
query	3	91.685	445	85998	86439	11072166	11071724	1.70e-171	612
query	3	80.291	893	85138	85996	12070030	12070888	1.70e-171	612
query	3	80.605	892	84653	85536	22320802	22319987	1.70e-171	612
query	3	80.783	869	84782	85622	929405	930226	6.12e-171	610
query	3	86.144	599	84870	85468	22320539	22319980	6.12e-171	610
query	3	91.461	445	85998	86439	13064421	13064863	7.91e-170	606
query	3	90.652	460	85993	86447	25593104	25593562	7.91e-170	606
query	3	82.480	742	84821	85540	929509	930223	2.85e-169	604
query	3	91.800	439	85993	86427	4376524	4376958	2.85e-169	604
query	3	90.789	456	85993	86445	9394256	9394708	2.85e-169	604
query	3	79.787	940	84785	85700	35906178	35905300	2.85e-169	604
query	3	83.556	675	85763	86420	5658043	5658702	1.02e-168	603
query	3	92.093	430	85993	86420	29693137	29692709	1.02e-168	603
query	3	81.757	740	60755	61493	38258615	38257895	3.68e-168	601
query	3	82.793	709	85770	86448	929624	930324	1.32e-167	599
query	3	90.549	455	85993	86445	31371116	31371568	1.32e-167	599
query	3	88.672	512	75655	76140	8694938	8694432	1.71e-166	595
query	3	81.622	740	60755	61493	38300529	38299809	1.71e-166	595
query	3	85.173	607	84867	85464	24704497	24703913	6.16e-166	593
query	3	80.114	875	84776	85622	26019	26856	2.22e-165	592
query	3	81.536	742	60755	61493	25388254	25388976	2.22e-165	592
query	3	79.560	910	84826	85703	9550675	9549800	7.97e-165	590
query	3	79.270	931	84790	85699	9550777	9549891	7.97e-165	590
query	3	91.803	427	85114	85539	17632958	17632537	7.97e-165	590
query	3	90.667	450	85993	86437	17633388	17632943	7.97e-165	590
query	3	80.746	831	84650	85468	37728889	37729667	7.97e-165	590
query	3	91.224	433	86015	86446	34934972	34935404	2.87e-164	588
query	3	89.744	468	85990	86445	9550100	9549634	1.03e-163	586
query	3	80.208	864	84775	85622	10630853	10631664	1.03e-163	586
query	3	91.924	421	86030	86446	2342532	2342113	3.71e-163	584
query	3	90.888	439	85993	86427	6894753	6894317	3.71e-163	584
query	3	86.225	559	85810	86363	11071910	11071371	3.71e-163	584
query	3	92.086	417	85125	85540	11071722	11071311	1.33e-162	582
query	3	86.630	546	85810	86351	13064677	13065203	1.33e-162	582
query	3	92.086	417	85125	85540	13064865	13065276	1.33e-162	582
query	3	91.866	418	86030	86445	36602563	36602146	1.33e-162	582
query	3	84.320	625	85177	85787	753031	753635	4.80e-162	580
query	3	91.183	431	85993	86420	10972125	10972553	4.80e-162	580
query	3	78.659	984	85062	85996	25592598	25593551	4.80e-162	580
query	3	91.686	421	86030	86447	34884754	34885173	4.80e-162	580
query	3	82.118	727	84996	85708	1433101	1433793	1.73e-161	579
query	3	91.885	419	86030	86445	15624615	15625029	1.73e-161	579
query	3	81.250	768	84781	85540	31914629	31915358	1.73e-161	579
query	3	81.169	770	84993	85752	9662698	9663431	6.21e-161	577
query	3	89.474	456	85993	86447	26497	26951	2.23e-160	575
query	3	89.648	454	85993	86445	14097058	14097509	2.23e-160	575
query	3	91.686	421	86030	86445	30646528	30646112	2.23e-160	575
query	3	90.909	429	85114	85540	4376951	4377375	2.89e-159	571
query	3	81.258	811	84823	85622	28831827	28832557	2.89e-159	571
query	3	92.574	404	86046	86445	31045665	31046063	2.89e-159	571
query	3	85.817	557	85077	85622	14096872	14097416	1.04e-158	569
query	3	79.632	869	84776	85622	8393506	8394329	1.74e-156	562
query	3	91.127	417	86030	86445	31827551	31827137	1.74e-156	562
query	3	80.759	790	84864	85627	32378811	32379565	6.25e-156	560
query	3	78.187	1004	85036	85996	33722133	33723091	6.25e-156	560
query	3	90.433	439	74119	74551	38793778	38794202	6.25e-156	560
query	3	81.242	741	84895	85622	31914651	31915361	2.25e-155	558
query	3	80.448	803	85022	85787	8381378	8380601	8.08e-155	556
query	3	90.974	421	85298	85711	4376406	4376820	2.91e-154	555
query	3	84.654	593	85781	86363	4376752	4377314	2.91e-154	555
query	3	79.449	871	84782	85622	9550560	9549728	2.91e-154	555
query	3	81.456	728	84996	85703	22175941	22176642	2.91e-154	555
query	3	82.292	672	85118	85781	9422479	9421832	1.05e-153	553
query	3	80.959	751	85044	85787	31827855	31827143	1.05e-153	553
query	3	81.471	734	84996	85709	33722238	33722937	1.05e-153	553
query	3	81.175	749	85274	86005	35033784	35033073	1.05e-153	553
query	3	93.140	379	86044	86420	39073060	39073437	1.05e-153	553
query	3	80.580	793	84852	85621	23386152	23386901	3.76e-153	551
query	3	91.176	408	86046	86450	28989956	28989551	1.35e-152	549
query	3	93.298	373	85993	86364	35905506	35905134	1.35e-152	549
query	3	78.556	942	84776	85699	35906334	35905453	1.35e-152	549
query	3	81.466	723	84996	85699	37866714	37866020	1.35e-152	549
query	3	79.571	886	76738	77562	26550529	26549676	4.87e-152	547
query	3	86.460	517	85035	85540	25592957	25593460	1.75e-151	545
query	3	85.505	545	85091	85622	34607511	34606979	1.75e-151	545
query	3	77.866	1012	85221	86198	10971793	10972747	6.29e-151	544
query	3	79.551	846	84875	85699	35906178	35905377	6.29e-151	544
query	3	86.408	515	84875	85388	17322597	17322106	2.26e-150	542
query	3	81.951	687	85036	85699	929336	930000	8.14e-150	540
query	3	92.838	377	86071	86446	5658698	5659068	8.14e-150	540
query	3	90.954	409	84870	85271	18861310	18860906	8.14e-150	540
query	3	86.174	528	85828	86351	29693430	29692932	8.14e-150	540
query	3	80.519	770	85036	85787	37729024	37729755	8.14e-150	540
query	3	89.342	441	85993	86418	10631301	10631739	2.93e-149	538
query	3	80.491	774	84785	85540	10875764	10875033	2.93e-149	538
query	3	79.209	885	84776	85622	10969575	10970413	2.93e-149	538
query	3	81.096	730	84996	85699	25592604	25593310	2.93e-149	538
query	3	78.690	901	84821	85703	31914439	31915289	2.93e-149	538
query	3	86.011	529	85828	86351	4376231	4376730	1.05e-148	536
query	3	80.204	783	84782	85539	9550484	9549732	1.05e-148	536
query	3	78.900	891	85141	85996	28807646	28806795	1.05e-148	536
query	3	77.590	1004	85033	85996	22175838	22176802	3.79e-148	534
query	3	81.586	706	84775	85468	31914697	31915361	3.79e-148	534
query	3	92.328	378	85990	86363	4376444	4376820	1.36e-147	532
query	3	79.901	811	84908	85699	10969473	10970235	1.36e-147	532
query	3	92.916	367	85997	86360	1433427	1433793	4.90e-147	531
query	3	90.315	413	85304	85711	29693248	29692842	4.90e-147	531
query	3	79.322	856	84776	85622	31370686	31371474	4.90e-147	531
query	3	89.976	419	85300	85711	6894869	6894457	1.76e-146	529
query	3	80.211	758	85036	85787	22320611	22319892	1.76e-146	529
query	3	77.966	1003	85036	85996	28990497	28989561	1.76e-146	529
query	3	81.633	686	84874	85536	4605297	4605959	6.34e-146	527
query	3	80.801	724	84908	85620	10971793	10972484	6.34e-146	527
